196,0.481839
197,-1.101065
198,0.975518
199,0.130526
200,1.100223
201,-1.577937
202,1.115561
203,0.640096
204,0.313881
205,0.682710
206,0.381665
207,-1.669065
208,-0.843636
209,-0.516376
210,-0.578452
211,-0.347882
212,-0.078516
213,0.866062
214,-1.071921
215,-0.188932
216,0.743944
217,-0.033270
218,-0.871554
219,0.038236
220,-0.126365
221,-0.250798
222,1.215125
223,-2.557080
224,1.028238
225,0.824182
226,-0.549269
227,-0.952774
228,-0.361593
229,-1.024258
230,0.439648
231,0.192438
232,-1.107356
233,0.236925
234,-0.789465
235,0.600500
236,-1.116249
237,0.282226
238,-0.445230
239,-1.570645
240,0.441547
241,-1.120773
242,-0.157144
243,0.647659
244,-0.338266
245,0.676611
246,0.142360
247,-0.586620
248,-0.241385
249,-1.026946
250,-0.542869
251,2.344138
252,2.294248
253,-0.415899
254,0.967030
255,0.451461
256,0.176892
257,-0.826373
258,-1.334562
259,-0.542950
260,0.000830
261,1.259619
262,1.708187
263,0.336305
264,0.636590
265,0.189556
266,-1.616545
267,0.089286
268,2.051925
269,0.559507
270,-1.859669
271,-0.601101
272,-1.439063
273,1.645359
274,0.387882
275,0.285352
276,0.256393
277,0.053019
278,1.056415
279,0.329891
280,0.896043
281,-0.393834
282,-1.098070
283,0.269016
284,-1.068348
285,2.101851
286,1.336518
287,0.712630
288,-1.410003
289,-0.134494
290,-1.285448
291,-1.002797
292,-0.716428
293,-0.866042
294,0.296236
295,0.301848
296,1.380560
297,-0.264278
298,1.236698
299,-1.218480
300,-1.869827
301,0.598711
302,0.856020
303,-0.406408
304,1.431905
305,2.563024
306,0.122741
307,-0.091584
308,1.112414
309,0.875023
310,-0.052055
311,0.669904
312,1.142826
313,0.910505
314,0.549031
315,-0.176141
316,-1.046395
317,0.018192
318,-0.293073
319,-1.359418
320,2.670325
321,-0.005557
322,1.436770
323,-0.486954
324,-0.043464
325,0.462039
326,0.450232
327,0.658036
328,0.942920
329,0.713807
330,-0.278718
331,-0.148967
332,1.359369
333,-0.874704
334,0.608853
335,0.217802
336,-0.090782
337,1.565552
338,0.712000
339,-0.851710
340,-1.231364
341,-0.642095
342,-0.718407
343,-1.392114
344,0.273620
345,1.201626
346,1.161665
347,2.602910
348,1.220312
349,-1.082388
350,-1.970766
351,-1.073098
352,0.051723
353,0.020961
354,0.406429
355,0.432418
356,-0.159278
357,-0.307827
358,0.954951
359,-0.052598
360,-0.057325
361,-1.488744
362,-0.650768
363,0.449144
364,1.736864
365,0.216326
366,1.371415
367,0.578997
368,-0.319847
369,0.483496
370,0.938806
371,0.526219
372,1.504222
373,1.646864
374,0.900021
375,-0.501522
376,1.072879
377,0.761466
378,1.354113
379,-0.696591
380,-0.036233
381,-0.083827
382,-0.478181
383,0.411332
384,0.938734
385,0.403068
386,-0.803320
387,0.398958
388,-0.057266
389,0.247548
390,0.089542
391,0.136454
392,1.206911
393,-1.170664
394,-1.750535
395,0.618882
396,-0.232954
397,-1.255926
398,0.835243
399,-1.613811
400,0.379326
401,0.374341
402,1.808558
403,0.426019
404,-1.059920
405,-0.284682
406,1.178139
407,1.352528
408,-1.238856
409,-0.413480
410,-0.899013
411,-0.819735
412,0.227924
413,1.361823
414,-1.041110
415,-1.586745
416,-0.452434
417,-0.076796
418,-0.057345
419,0.020204
420,0.256547
421,1.256801
422,1.852382
423,0.368533
424,2.758883
425,-1.585825
426,-0.651159
427,0.191367
428,1.475013
429,0.477889
430,0.638240
431,-0.226632
432,0.091624
433,-0.590637
434,1.247882
435,2.345316
436,0.484167
437,-1.319538
438,-0.831193
439,2.097138
440,0.658140
441,-1.093680
442,-0.974443
443,0.039755
444,0.531123
445,1.438179
446,0.516718
447,-0.490830
448,-2.184930
449,0.672104
450,-0.695111
451,0.760868
452,1.648992
453,-0.207849
454,-0.379024
455,1.280548
456,-0.619179
457,0.964342
458,-0.873198
459,-0.357469
460,-0.730500
461,-1.466537
462,-0.824449
463,-1.070295
464,-1.381086
465,-0.449964
466,-1.183767
467,1.291334
468,0.019194
469,0.391009
470,-0.472650
471,0.154358
472,-0.893074
473,-2.163163
474,-0.952358
475,0.693843
476,-0.363050
477,-0.676364
478,-0.999013
479,-0.911689
480,0.083861
481,1.268157
482,1.830809
483,-0.026118
484,-0.070742
485,-0.746945
486,0.428476
487,0.464359
488,0.040689
489,-0.712735
490,0.269515
491,-0.273847
492,-0.787631
493,-0.465392
494,-1.385343
495,-2.124982
496,-0.747732
497,0.808926
498,-0.134974
499,2.163293
500,-1.043023
501,1.086246
502,3.199407
503,2.768049
504,1.574429
505,-3.760703
506,2.601633
507,-2.866465
508,2.390296
509,-3.827951
510,1.602363
511,2.968905
512,-0.827811
513,1.844204
514,-0.060814
515,0.817283
516,-1.806085
517,4.561196
518,2.647841
519,-1.929419
520,-3.665783
521,1.841425
522,2.898829
523,0.147659
524,1.029140
525,3.752068
526,0.966202
527,-0.191006
528,-1.539980
529,-2.064004
530,-0.064945
531,2.686495
532,4.390107
533,-7.896234
534,-1.236748
535,-2.583154
536,1.831979
537,-2.341362
538,3.355288
539,-5.975001
540,1.285952
541,-1.362553
542,1.249332
543,-3.741014
544,1.223408
545,1.818610
546,4.163972
547,1.003982
548,0.602058
549,4.396080
550,3.724001
551,3.864243
552,2.818992
553,-1.778171
554,-6.465010
555,2.131868
556,2.239932
557,-5.713528
558,-2.433461
559,7.637188
560,-1.447362
561,0.333124
562,0.127945
563,-0.958182
564,-0.006225
565,2.903632
566,-6.506307
567,-2.530583
568,-2.861139
569,0.769677
570,1.072778
571,3.442347
572,-1.356650
573,-2.188203
574,3.335148
575,-0.177211
576,-0.741718
577,3.601152
578,0.527610
579,-1.865357
580,2.247166
581,-0.910702
582,-5.768016
583,-3.527418
584,2.406291
585,4.506728
586,3.767098
587,2.908371
588,-6.993899
589,9.313822
590,-5.481971
591,-0.525559
592,-4.343136
593,0.805044
594,-1.052078
595,-4.050617
596,-1.051361
597,6.910541
598,-1.977518
599,-1.010788
600,0.160294
601,-8.934893
602,4.496351
603,3.129415
604,1.789893
605,1.353918
606,3.506233
607,3.393309
608,-0.649857
609,8.434506
610,2.951383
611,-6.175871
612,-2.062516
613,-4.983196
614,3.223691
615,6.959484
616,-4.673297
617,-3.627070
618,2.981989
619,0.597444
620,-1.998906
621,-2.030960
622,-2.086438
623,0.114256
624,1.351100
625,1.609991
626,2.137022
627,6.887463
628,-3.963147
629,1.234038
630,3.571151
631,2.475893
632,-4.566578
633,-1.220303
634,7.147560
635,1.237460
636,-0.161884
637,0.880504
638,-4.009051
639,1.233537
640,-0.344902
641,-2.845377
642,-0.694064
643,-2.717469
644,1.063212
645,6.122820
646,4.161165
647,-0.798270
648,1.733752
649,-0.124437
650,1.431153
651,0.984832
652,-1.577167
653,-3.617127
654,4.781806
655,-3.203406
656,0.579034
657,4.576125
658,-3.752212
659,4.727437
660,0.113575
661,3.764878
662,4.905709
663,0.236848
664,-0.030952
665,-2.554750
666,5.731426
667,7.186406
668,-1.127694
669,-5.766742
670,0.152463
671,-0.523552
672,-6.564593
673,5.088205
674,0.838156
675,1.191381
676,-0.419906
677,3.638487
678,6.459121
679,-0.652069
680,4.224773
681,0.179372
682,-5.067169
683,-3.414213
684,-4.055607
685,-5.453022
686,0.539975
687,0.271772
688,-6.480594
689,6.789036
690,-5.459151
691,0.002642
692,-2.877466
693,1.511617
694,0.010769
695,3.834490
696,1.790428
697,-2.414674
698,2.108721
699,-0.286504
700,-0.894121
701,-0.845177
702,-4.626150
703,-1.617123
704,3.844441
705,-0.753004
706,1.440203
707,-0.372239
708,-5.358213
709,-0.518182
710,-3.564984
711,9.533301
712,6.997807
713,2.843877
714,4.065381
715,-3.102245
716,-0.630735
717,0.040652
718,-2.768674
719,-3.087937
720,-0.233225
721,-6.302973
722,-3.033060
723,-4.019132
724,-6.475572
725,-0.908359
726,-5.114412
727,3.566338
728,1.084456
729,-2.564867
730,4.431876
731,-4.532460
732,2.882085
733,-1.210158
734,-1.670007
735,-0.567267
736,0.505908
737,-4.571989
738,0.336329
739,8.024405
740,-2.909722
741,0.856329
742,4.289585
743,2.247730
744,-2.758232
745,3.107347
746,-2.790120
747,4.228438
748,3.454851
749,-0.393075
750,0.928695
751,-0.026347
752,-3.139099
753,-3.015505
754,-2.037730
755,0.068893
756,0.708102
757,-1.739965
758,-2.250330
759,3.851583
760,-1.773394
761,3.596319
762,0.376435
763,-2.047262
764,2.158817
765,2.257690
766,-3.802250
767,4.121210
768,-2.812602
769,-5.499669
770,2.919634
771,-0.731571
772,9.612256
773,3.479639
774,7.779166
775,-2.491373
776,-2.289429
777,-3.470691
778,-5.641578
779,-1.425245
780,1.145886
781,-0.491637
782,4.434794
783,3.222154
784,-9.418033
785,-0.005019
786,3.438026
787,4.785549
788,-2.939813
789,5.223228
790,-2.949114
791,-0.594183
792,0.771291
793,-10.996931
794,-5.379908
795,6.756957
796,0.082826
797,-2.670964
798,-5.859981
799,1.477642
800,-1.667525
801,3.586386
802,-0.180409
803,6.770750
804,2.564510
805,1.286660
806,-1.370286
807,-1.008290
808,0.249874
809,-2.750040
810,-0.583311
811,-2.028723
812,8.884851
813,3.511046
814,-1.897873
815,-1.441154
816,-3.996347
817,-0.211531
818,-9.998119
819,0.431609
820,2.287322
821,1.955789
822,-4.031305
823,-1.600920
824,-1.879034
825,-0.871735
826,-0.506354
827,2.387704
828,-2.009351
829,-4.951098
830,-1.023283
831,0.348305
832,1.688320
833,-4.043011
834,-1.473057
835,-3.566511
836,1.314209
837,0.744829
838,3.770992
839,4.744547
840,-0.122382
841,-4.554482
842,0.884872
843,-0.938021
844,3.217149
845,-0.683626
846,0.191790
847,-0.127897
848,3.972716
849,5.428124
850,4.571668
851,0.191307
852,-0.776123
853,0.293900
854,-0.253312
855,-2.221540
856,-5.008560
857,-1.364525
858,5.142634
859,-5.718038
860,0.760362
861,-3.949976
862,-1.336957
863,-0.021789
864,-1.874172
865,4.859810
866,-3.021088
867,3.548675
868,-3.431437
869,-3.772663
870,-1.685080
871,-1.179527
872,2.152713
873,4.151079
874,4.084140
875,2.264344
876,-2.940022
877,-1.133534
878,-0.011079
879,-1.692327
880,-2.612740
881,-6.103578
882,-3.171412
883,1.763864
884,-1.854115
885,-2.870492
886,-0.138854
887,1.189264
888,-1.280990
889,0.458316
890,-1.802118
891,2.990068
892,-1.087940
893,-1.173000
894,-1.683412
895,-1.697396
896,-3.059871
897,1.045205
898,-2.874795
899,3.344113
900,2.666561
901,-3.829031
902,-3.160349
903,-0.386639
904,-3.791079
905,0.411849
906,-3.139044
907,-5.609941
908,0.128759
909,-4.830645
910,1.923564
911,-1.712783
912,-4.070857
913,3.784046
914,-3.061367
915,3.754263
916,0.429713
917,3.139968
918,4.595899
919,-3.806607
920,5.234062
921,-2.733558
922,1.534542
923,-0.274099
924,-0.376975
925,-0.910896
926,0.437225
927,-2.057475
928,1.857545
929,-2.390123
930,-1.841239
931,-6.470079
932,1.509294
933,3.032318
934,-2.480844
935,-1.697352
936,-0.839449
937,-1.004770
938,1.702210
939,1.017348
940,-4.253294
941,-3.558167
942,-2.184720
943,-6.549332
944,5.134545
945,0.187380
946,-2.565371
947,0.677475
948,1.470064
949,2.073171
950,2.409379
951,-0.347231
952,-1.709599
953,2.350744
954,1.403332
955,-0.653869
956,-0.540689
957,-1.275979
958,3.736496
959,2.978614
960,-0.856737
961,4.683026
962,-3.818504
963,-5.257276
964,6.730431
965,-0.267615
966,-4.760287
967,2.538356
968,0.295078
969,-6.103475
970,-0.740396
971,-1.183695
972,2.096084
973,-1.473572
974,1.611941
975,-6.181862
976,1.696161
977,2.937557
978,3.942668
979,-0.810467
980,0.599121
981,0.234119
982,-0.872426
983,-2.305653
984,-1.546149
985,2.288232
986,2.196761
987,0.513094
988,0.810426
989,3.661276
990,-4.350684
991,-2.949911
992,-0.200722
993,6.191131
994,-2.675254
995,-3.874974
996,0.208234
997,5.977341
998,-2.791959
999,3.248556
1000,4.842662
1001,-1.222845
1002,0.786567
1003,4.180721
1004,-1.244584
1005,-2.210688
1006,-3.660110
1007,1.902910
1008,-0.358925
1009,1.781593
1010,1.053337
1011,-0.557034
1012,3.013663
1013,-0.522146
1014,-2.130822
1015,1.036171
1016,-5.945997
1017,-0.500086
1018,-3.553188
1019,-0.880618
1020,3.337278
1021,0.206441
1022,-3.710886
1023,3.035455
1024,2.133488
1025,9.156176
1026,0.704101
1027,-3.570766
1028,-0.605306
1029,-3.942414
1030,4.661720
1031,3.062836
1032,-8.981589
1033,0.803326
1034,0.854054
1035,2.990885
1036,-3.787801
1037,-0.520143
1038,-0.301141
1039,2.825574
1040,7.707348
1041,-7.294408
1042,2.019651
1043,0.716381
1044,3.639182
1045,3.605699
1046,-0.163550
1047,7.376483
1048,2.012734
1049,-1.896911
1050,2.181038
1051,-4.101824
1052,3.043011
1053,-3.873988
1054,1.424984
1055,-1.675068
1056,-2.027533
1057,2.398070
1058,-0.217530
1059,-7.544699
1060,3.988485
1061,1.901321
1062,2.979488
1063,-5.172826
1064,-4.240020
1065,-0.942971
1066,2.193260
1067,3.849030
1068,3.204730
1069,-2.516201
1070,-0.540064
1071,-4.061117
1072,0.932057
1073,1.492406
1074,-1.938669
1075,4.457918
1076,4.007322
1077,-6.897319
1078,-0.845627
1079,-1.289877
1080,1.274411
1081,3.020120
1082,-9.334121
1083,-1.994081
1084,4.229932
1085,1.585638
1086,3.305024
1087,-5.193517
1088,-1.488499
1089,-5.467807
1090,2.398321
1091,-0.619948
1092,-0.765151
1093,0.087178
1094,-4.285831
1095,-7.024933
1096,4.581582
1097,4.629240
1098,2.107122
1099,0.227956
1100,3.593190
1101,-0.305570
1102,3.366773
1103,-1.851941
1104,5.203074
1105,0.925471
1106,-5.263045
1107,-0.503685
1108,-0.235749
1109,-5.723133
1110,-4.235908
1111,4.366038
1112,-3.867598
1113,2.277699
1114,-1.932150
1115,-2.557311
1116,1.921493
1117,-3.599348
1118,0.656446
1119,7.190190
1120,-0.143756
1121,1.960980
1122,1.824136
1123,3.763548
1124,-0.587122
1125,3.247509
1126,-1.745671
1127,3.292547
1128,-2.723585
1129,-2.435053
1130,-6.858661
1131,4.610487
1132,6.270171
1133,5.387529
1134,-3.134398
1135,-4.317975
1136,2.543541
1137,-3.553395
1138,-0.379532
1139,-4.240334
1140,-3.974245
1141,4.496628
1142,-6.033613
1143,0.794571
1144,-2.859008
1145,-1.033511
1146,1.815867
1147,-1.947094
1148,0.246270
1149,-7.157072
1150,-2.289846
1151,-1.323637
1152,-6.112119
1153,-3.654124
1154,1.871212
1155,-3.212185
1156,1.751533
1157,1.948911
1158,1.605777
1159,2.068229
1160,-1.871083
1161,1.745706
1162,2.020971
1163,1.438338
1164,1.902956
1165,3.594928
1166,3.585435
1167,-0.723703
1168,-3.152603
1169,0.179035
1170,-0.124020
1171,-1.822971
1172,1.778763
1173,3.100644
1174,-3.719697
1175,-3.616518
1176,-3.267438
1177,-0.208300
1178,4.534641
1179,2.477852
1180,-0.618802
1181,1.160315
1182,2.972214
1183,1.366469
1184,7.046484
1185,-0.723654
1186,5.176250
1187,-5.081319
1188,3.196831
1189,-1.683368
1190,-0.718306
1191,-8.614148
1192,-5.158002
1193,-2.027069
1194,1.261754
1195,-1.557129
1196,0.639794
1197,0.377937
1198,0.782991
1199,-0.373905
1200,-1.799154
1201,-1.590066
1202,-5.970927
1203,-2.823167
1204,-2.483771
1205,4.597904
1206,-3.631073
1207,1.067500
1208,-5.380425
1209,-0.380049
1210,-2.254746
1211,0.034994
1212,1.062162
1213,-2.219248
1214,-5.266278
1215,5.654169
1216,-0.381977
1217,-0.178936
1218,0.343161
1219,1.230661
1220,2.477044
1221,5.397161
1222,-1.041486
1223,-7.059116
1224,-0.231260
1225,3.353578
1226,0.728381
1227,4.469791
1228,2.158443
1229,0.244525
1230,0.236591
1231,-2.783817
1232,0.424590
1233,2.861983
1234,3.239338
1235,1.567254
1236,-2.443118
1237,0.238549
1238,2.133771
1239,3.312142
1240,0.439686
1241,1.887753
1242,-1.894554
1243,1.314857
1244,0.197842
1245,-2.767222
1246,-7.084300
1247,-4.565132
1248,0.311153
1249,0.669210
1250,2.333549
1251,-2.841650
1252,-8.350074
1253,7.831926
1254,-0.046714
1255,0.550731
1256,-1.154319
1257,-0.433256
1258,4.121234
1259,2.479932
1260,-3.765554
1261,-5.209370
1262,3.674088
1263,-0.552257
1264,-4.386870
1265,-0.766106
1266,-3.025277
1267,-1.902553
1268,0.401047
1269,-6.050426
1270,-2.478642
1271,1.908816
1272,-5.456582
1273,-2.496487
1274,-0.458472
1275,-5.217608
1276,2.568839
1277,2.789723
1278,-0.249076
1279,5.433434
1280,0.741858
1281,1.756842
1282,7.534842
1283,1.663362
1284,-0.956572
1285,-2.540063
1286,1.020786
1287,3.960163
1288,-0.223560
1289,-0.024495
1290,1.482431
1291,0.327022
1292,4.082283
1293,1.112575
1294,1.861897
1295,0.407709
1296,-1.598748
1297,0.007946
1298,0.310812
1299,2.149850
1300,6.032934
1301,3.610975
1302,1.407049
1303,2.973076
1304,1.610317
1305,1.067076
1306,2.294997
1307,-0.487219
1308,1.452640
1309,-2.497926
1310,-0.744694
1311,-5.885305
1312,2.088857
1313,-4.935161
1314,2.832328
1315,-1.623113
1316,1.172869
1317,0.706160
1318,-4.497787
1319,7.763238
1320,0.563296
1321,-3.257752
1322,-1.505212
1323,-2.064382
1324,-3.033447
1325,1.660291
1326,2.360673
1327,-0.894906
1328,-5.008622
1329,-3.183178
1330,-0.681901
1331,0.657332
1332,-0.505746
1333,-1.009413
1334,0.465835
1335,2.537082
1336,-5.529826
1337,-3.120844
1338,0.871811
1339,-0.602660
1340,0.283151
1341,4.628411
1342,0.724388
1343,0.041594
1344,6.041900
1345,-1.766730
1346,3.644201
1347,-1.433248
1348,1.312075
1349,1.995285
1350,-1.938808
1351,-0.068928
1352,-1.867557
1353,2.616581
1354,3.421130
1355,-3.725838
1356,-8.228235
1357,-0.299559
1358,-2.555890
1359,1.391339
1360,2.067262
1361,-4.933747
1362,-4.204675
1363,3.834301
1364,-0.372913
1365,0.097722
1366,0.399908
1367,-5.770604
1368,-1.086804
1369,1.293109
1370,-6.311219
1371,4.479761
1372,1.377258
1373,-6.786572
1374,-0.882926
1375,1.918428
1376,0.178408
1377,-3.415797
1378,3.862161
1379,2.200033
1380,5.312399
1381,0.825938
1382,1.296492
1383,-2.084237
1384,-5.139607
1385,2.417565
1386,3.516651
1387,-1.959037
1388,-0.391698
1389,0.921674
1390,5.230633
1391,-1.361826
1392,-1.593382
1393,-0.046547
1394,3.403312
1395,0.081898
1396,1.616116
1397,3.956136
1398,-1.446820
1399,2.526374
1400,1.608456
1401,-0.965576
1402,-2.908653
1403,0.600570
1404,-0.818739
1405,2.499781
1406,-2.333481
1407,1.248214
1408,3.380881
1409,3.565980
1410,1.312823
1411,-1.965010
1412,-2.731768
1413,2.497119
1414,-1.791981
1415,-2.392509
1416,-0.134126
1417,9.203958
1418,-1.332780
1419,0.253892
1420,-0.287588
1421,-3.481562
1422,-5.857774
1423,1.464114
1424,-3.165471
1425,4.078607
1426,0.549645
1427,-2.254845
1428,-6.008974
1429,0.010727
1430,-2.297843
1431,0.887692
1432,-0.359818
1433,-3.119312
1434,9.013571
1435,-7.827122
1436,1.657991
1437,-3.344970
1438,-3.518056
1439,2.335250
1440,-0.097630
1441,-4.205300
1442,-1.848184
1443,-2.793323
1444,2.859365
1445,2.755112
1446,3.916015
1447,-4.090263
1448,0.587706
1449,0.399929
1450,5.887224
1451,6.405828
1452,-0.955564
1453,-0.067680
1454,-2.742057
1455,6.019432
1456,-5.010629
1457,-0.449141
1458,-1.853731
1459,2.321609
1460,0.166859
1461,-3.157566
1462,1.091003
1463,5.092055
1464,-2.197924
1465,-1.464296
1466,-5.246740
1467,0.624458
1468,5.545822
1469,-0.691335
1470,5.300209
1471,5.147961
1472,0.876324
1473,-1.128466
1474,-0.705750
1475,-0.446744
1476,-1.708031
1477,2.351797
1478,-1.234493
1479,-3.615612
1480,0.146459
1481,-5.574449
1482,1.047072
1483,-4.784196
1484,-1.178802
1485,-0.447206
1486,-7.082294
1487,-0.593342
1488,-2.820695
1489,1.276912
1490,-1.030564
1491,-3.889114
1492,-4.087591
1493,4.745322
1494,-3.291191
1495,7.398160
1496,2.076589
1497,-2.728254
1498,1.559922
1499,-0.867071
1500,5.124945
1501,-2.393205
1502,-0.699710
1503,1.232256
1504,-4.066176
1505,0.862987
1506,0.562222
1507,-1.219723
1508,0.270686
1509,-7.630510
1510,-2.384616
1511,2.768460
1512,-5.311520
1513,-0.019699
1514,-1.548840
1515,-0.083618
1516,-1.152995
1517,0.440270
1518,3.056447
1519,2.441752
1520,-6.979694
1521,0.605639
1522,-0.748158
1523,-1.629897
1524,-0.638984
1525,5.110820
1526,-0.472160
1527,2.120836
1528,5.004641
1529,0.756231
1530,4.961907
1531,-3.706728
1532,3.983070
1533,2.333697
1534,4.527753
1535,-0.500729
1536,1.232536
1537,-0.704832
1538,-1.110212
1539,1.186770
1540,5.847948
1541,-1.680772
1542,-0.127796
1543,-2.026766
1544,0.203647
1545,4.097056
1546,-2.934467
1547,-0.722027
1548,-5.063362
1549,1.957106
1550,-0.538960
1551,-4.769408
1552,2.216346
1553,-0.813146
1554,-2.609451
1555,-0.302748
1556,3.849360
1557,4.040375
1558,-2.365301
1559,2.935675
1560,-3.296626
1561,-5.493582
1562,-3.019058
1563,1.568604
1564,3.069430
1565,-0.235658
1566,3.025153
1567,-0.606886
1568,-0.927840
1569,-0.408858
1570,-0.116676
1571,-1.796693
1572,3.579729
1573,-2.745841
1574,-2.054757
1575,2.226798
1576,5.957053
1577,-2.755799
1578,1.337759
1579,-6.871680
1580,-2.454454
1581,2.966733
1582,-2.810298
1583,0.674978
1584,1.172139
1585,3.031986
1586,-4.497280
1587,4.955819
1588,-0.962017
1589,1.368170
1590,5.213476
1591,0.188865
1592,-1.761363
1593,-3.110624
1594,-1.631861
1595,-6.445062
1596,-4.708121
1597,-0.036825
1598,7.983512
1599,-3.738210
1600,-1.693664
1601,-0.075272
1602,-0.544807
1603,-5.898100
1604,-4.295520
1605,-5.453430
1606,2.560883
1607,-0.490594
1608,-1.966813
1609,3.232856
1610,1.536252
1611,-6.589482
1612,3.172314
1613,-1.160453
1614,-0.042212
1615,-3.184965
1616,-3.188074
1617,-5.784517
1618,5.554364
1619,0.190090
1620,0.790591
1621,-0.399602
1622,-5.520789
1623,-0.503975
1624,4.660410
1625,-3.199425
1626,0.187661
1627,-1.671831
1628,-6.822246
1629,-3.936248
1630,-5.009267
1631,-2.021882
1632,-3.839931
1633,-2.693288
1634,-5.689982
1635,-0.742682
1636,6.120415
1637,-1.423820
1638,-0.302434
1639,2.111126
1640,-3.794867
1641,2.573767
1642,1.605992
1643,0.293961
1644,4.568832
1645,-2.357443
1646,4.655408
1647,-2.027606
1648,-1.809644
1649,-0.442615
1650,0.844439
1651,2.320488
1652,5.880005
1653,-2.058655
1654,6.748528
1655,3.313742
1656,-1.993301
1657,0.677217
1658,2.271305
1659,2.227655
1660,1.372215
1661,-2.946504
1662,3.776247
1663,6.055566
1664,-1.810772
1665,1.229182
1666,-4.188852
1667,-1.357752
1668,0.572285
1669,0.675844
1670,-2.461951
1671,-1.550134
1672,1.891524
1673,2.271506
1674,3.293450
1675,-0.138332
1676,0.585200
1677,-3.985657
1678,0.447594
1679,4.228622
1680,-2.779658
1681,2.850807
1682,2.421105
1683,4.230246
1684,-0.983583
1685,-2.210764
1686,-2.072848
1687,-7.147844
1688,2.345391
1689,-0.690607
1690,-0.280235
1691,-2.595421
1692,6.167333
1693,0.630617
1694,1.407109
1695,1.031278
1696,-0.699706
1697,-3.167616
1698,3.078533
1699,-5.091206
1700,-6.348857
1701,4.847876
1702,4.336525
1703,-0.053483
1704,3.601776
1705,-5.169683
1706,-2.830046
1707,2.396369
1708,0.573325
1709,-4.166267
1710,-3.257030
1711,0.884986
1712,2.627711
1713,4.420717
1714,0.464223
1715,5.719138
1716,0.689637
1717,-3.953937
1718,-1.322374
1719,-1.784793
1720,3.448839
1721,1.169689
1722,0.027995
1723,2.813529
1724,-2.110943
1725,-3.183426
1726,5.155423
1727,-3.976652
1728,-1.401982
1729,4.458127
1730,-0.904766
1731,5.708228
1732,6.031888
1733,-1.713072
1734,0.337134
1735,3.143016
1736,-1.400732
1737,-6.323081
1738,-7.731790
1739,5.950319
1740,0.207132
1741,2.442514
1742,4.787013
1743,-5.038150
1744,4.682625
1745,-1.723228
1746,-0.008894
1747,-1.617379
1748,-3.443805
1749,4.999213
1750,1.031076
1751,-0.118316
1752,1.509666
1753,-0.744708
1754,-1.915631
1755,-2.353634
1756,1.145097
1757,0.027714
1758,4.664317
1759,-4.458799
1760,-5.434277
1761,-4.241710
1762,-4.565703
1763,-0.009624
